year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2019,STONELICKSL0-2SW,STONELICK,SL,0-2,S,W,indx_59,350,350,470
2019,STONESICL0-2SSWP,STONE,SICL,0-2,S,SWP,indx_89,1850,1460,2820
2019,"STRAWN-CROSBY,C0-2SMW","STRAWN-CROSBY,C",,0-2,S,MW,indx_69,860,490,1670
2019,"STRAWN-CROSBY,C2-6SMW","STRAWN-CROSBY,C",,2-6,S,MW,indx_69,530,350,1280
2019,STRAWNSICL12-18MMW,STRAWN,SICL,12-18,M,MW,indx_49,350,350,350
2019,STRAWNSICL2-6MMW,STRAWN,SICL,2-6,M,MW,indx_59,350,350,350
2019,STRAWNSICL6-12MMW,STRAWN,SICL,6-12,M,MW,indx_59,350,350,350
2019,"STRINGLEY-SLIGO,OF-PHL0-2SW","STRINGLEY-SLIGO,OF-PH",L,0-2,S,W,indx_79,1430,1040,2330
2019,SUGARVALLEY-FINCASTLESIL0-2SSWP,SUGARVALLEY-FINCASTLE,SIL,0-2,S,SWP,indx_89,1720,1330,2680
2019,SUGARVALLEYSIL0-2SSWP,SUGARVALLEY,SIL,0-2,S,SWP,indx_89,1720,1330,2680
2019,SUMMITVILLESIL10-15MMW,SUMMITVILLE,SIL,10-15,M,MW,indx_59,350,350,350
2019,SUMMITVILLESIL10-20SMW,SUMMITVILLE,SIL,10-20,S,MW,indx_59,350,350,350
2019,SUMMITVILLESIL2-5SMW,SUMMITVILLE,SIL,2-5,S,MW,indx_69,350,350,770
2019,SUMMITVILLESIL5-10MMW,SUMMITVILLE,SIL,5-10,M,MW,indx_59,350,350,350
2019,SUMMITVILLESIL5-10SMW,SUMMITVILLE,SIL,5-10,S,MW,indx_69,350,350,530
2019,"SWANTON,V,SI-SUBSLFSL0-2SVP","SWANTON,V,SI-SUBSL",FSL,0-2,S,VP,indx_59,350,350,350
2019,SWANTONFSL0-2SVP,SWANTON,FSL,0-2,S,VP,indx_59,350,350,350
2019,SWITZERLANDSIL15-25MW,SWITZERLAND,SIL,15-25,M,W,indx_49,350,350,350
2019,SWITZERLANDSIL3-8MW,SWITZERLAND,SIL,3-8,M,W,indx_69,780,410,1580
2019,SWITZERLANDSIL8-15MW,SWITZERLAND,SIL,8-15,M,W,indx_59,350,350,350
2019,"TAGGART,RF-PHSIL0-2SSWP","TAGGART,RF-PH",SIL,0-2,S,SWP,indx_79,1440,1050,2350
2019,TAGGARTSIL0-2SSWP,TAGGART,SIL,0-2,S,SWP,indx_79,1440,1050,2350
2019,TAGGARTSIL0-3SSWP,TAGGART,SIL,0-3,S,SWP,indx_79,1440,1050,2350
2019,TAGGARTSIL0-4SSWP,TAGGART,SIL,0-4,S,SWP,indx_79,1440,1050,2350
2019,TARHOLLOWSIL2-6SMW,TARHOLLOW,SIL,2-6,S,MW,indx_69,730,360,1540
2019,TARLTONSIL6-12MMW,TARLTON,SIL,6-12,M,MW,indx_69,350,350,980
2019,TAWASMUCK0-2SVP,TAWAS,MUCK,0-2,S,VP,indx_89,1760,1350,2830
2019,"TEDROW-DIXBORO,C0-2SSWP","TEDROW-DIXBORO,C",,0-2,S,SWP,indx_69,530,350,1310
2019,"TEDROW,V,SI-SUBSLLFS0-2SSWP","TEDROW,V,SI-SUBSL",LFS,0-2,S,SWP,indx_69,620,350,1380
2019,TEDROWFS0-3SSWP,TEDROW,FS,0-3,S,SWP,indx_59,350,350,770
2019,TEDROWLFS0-2SSWP,TEDROW,LFS,0-2,S,SWP,indx_59,350,350,770
2019,TEDROWLFS0-3SSWP,TEDROW,LFS,0-3,S,SWP,indx_59,350,350,770
2019,TEDROWLFS2-6SSWP,TEDROW,LFS,2-6,S,SWP,indx_59,350,350,640
2019,TEDROWLS0-3SSWP,TEDROW,LS,0-3,S,SWP,indx_59,350,350,650
2019,TEEGARDENSIL2-6SMW,TEEGARDEN,SIL,2-6,S,MW,indx_69,650,350,1450
2019,TEEGARDENSIL6-15MMW,TEEGARDEN,SIL,6-15,M,MW,indx_69,350,350,910
2019,TEEGARDENSIL6-15SMW,TEEGARDEN,SIL,6-15,S,MW,indx_69,350,350,1040
2019,"THACKERY,M-SUBSTSIL0-2SMW","THACKERY,M-SUBST",SIL,0-2,S,MW,indx_79,1200,820,2080
2019,"THACKERY,M-SUBSTSIL2-6SMW","THACKERY,M-SUBST",SIL,2-6,S,MW,indx_69,1000,630,1850
2019,"THACKERY,S-SUBSTL0-2SMW","THACKERY,S-SUBST",L,0-2,S,MW,indx_79,1200,820,2080
2019,"THACKERY,S-SUBSTSL1-3SMW","THACKERY,S-SUBST",SL,1-3,S,MW,indx_69,1070,690,1920
2019,"THACKERY,T-SUBSTL0-2SMW","THACKERY,T-SUBST",L,0-2,S,MW,indx_79,1200,820,2080
2019,"THACKERY,T-SUBSTSIL0-2SMW","THACKERY,T-SUBST",SIL,0-2,S,MW,indx_79,1200,820,2080
2019,"THACKERY,VSIL0-2SMW","THACKERY,V",SIL,0-2,S,MW,indx_79,1270,890,2170
2019,"THACKERY,VSIL2-6SMW","THACKERY,V",SIL,2-6,S,MW,indx_79,950,570,1800
2019,THACKERYSIL0-2SMW,THACKERY,SIL,0-2,S,MW,indx_79,1200,820,2080
2019,THACKERYSIL1-4SMW,THACKERY,SIL,1-4,S,MW,indx_79,1100,720,1960
2019,THACKERYSIL2-6MMW,THACKERY,SIL,2-6,M,MW,indx_69,820,450,1630
2019,THACKERYSIL2-6SMW,THACKERY,SIL,2-6,S,MW,indx_69,1000,630,1850
2019,THRIFTONCL12-20SEW,THRIFTON,CL,12-20,SE,W,indx_49,350,350,350
2019,THRIFTONCL6-12SEW,THRIFTON,CL,6-12,SE,W,indx_59,350,350,350
2019,TIDERISHIL0-2SSWP,TIDERISHI,L,0-2,S,SWP,indx_89,2330,1930,3380
2019,"TILSIT-COOLVILLE,AS,UNDULATING3-8SMW","TILSIT-COOLVILLE,AS,UNDULATING",,3-8,S,MW,indx_69,620,350,1400
2019,TILSITSIL0-2SMW,TILSIT,SIL,0-2,S,MW,indx_79,880,500,1710
2019,TILSITSIL0-3SMW,TILSIT,SIL,0-3,S,MW,indx_69,880,500,1710
2019,TILSITSIL0-4SMW,TILSIT,SIL,0-4,S,MW,indx_69,880,500,1710
2019,TILSITSIL12-18SMW,TILSIT,SIL,12-18,S,MW,indx_59,350,350,880
2019,TILSITSIL2-6MMW,TILSIT,SIL,2-6,M,MW,indx_69,620,350,1420
2019,TILSITSIL3-8SMW,TILSIT,SIL,3-8,S,MW,indx_69,590,350,1380
2019,TILSITSIL6-12SMW,TILSIT,SIL,6-12,S,MW,indx_69,480,350,1250
2019,"TIOGA,FF-PHFSL0-2SW","TIOGA,FF-PH",FSL,0-2,S,W,indx_69,660,350,1520
2019,"TIOGA,FF-PHL0-2SW","TIOGA,FF-PH",L,0-2,S,W,indx_69,870,480,1770
2019,"TIOGA,FF-PHSL0-2SW","TIOGA,FF-PH",SL,0-2,S,W,indx_69,660,350,1520
2019,"TIOGA,OF-PHFSL0-2SW","TIOGA,OF-PH",FSL,0-2,S,W,indx_69,990,610,1830
2019,"TIOGA,OF-PHL0-2SW","TIOGA,OF-PH",L,0-2,S,W,indx_79,1080,700,1940
2019,"TIOGA,OF-PHSIL0-2SW","TIOGA,OF-PH",SIL,0-2,S,W,indx_79,1080,700,1940
2019,"TIOGA,RF-PHFSL0-2SW","TIOGA,RF-PH",FSL,0-2,S,W,indx_69,990,610,1830
2019,"TIOGA,RF-PHL0-2SW","TIOGA,RF-PH",L,0-2,S,W,indx_79,1080,700,1940
2019,"TIOGA,RF-PHSL0-2SW","TIOGA,RF-PH",SL,0-2,S,W,indx_69,990,610,1830
2019,"TIOGA,VL0-2SW","TIOGA,V",L,0-2,S,W,indx_79,1220,830,2120
2019,"TIOGA,VSIL0-2SW","TIOGA,V",SIL,0-2,S,W,indx_79,1220,830,2120
2019,TIOGAFSL0-2SW,TIOGA,FSL,0-2,S,W,indx_69,990,610,1830
2019,TIOGAL0-2SW,TIOGA,L,0-2,S,W,indx_79,1080,700,1940
2019,TIPPECANOESIL0-2SMW,TIPPECANOE,SIL,0-2,S,MW,indx_79,1430,1040,2340
2019,TIPPECANOESIL2-6SMW,TIPPECANOE,SIL,2-6,S,MW,indx_79,1170,790,2040
2019,TIROSIL0-2SSWP,TIRO,SIL,0-2,S,SWP,indx_79,1520,1130,2460
2019,TIROSIL1-4SSWP,TIRO,SIL,1-4,S,SWP,indx_79,1430,1040,2340
2019,TIROSIL2-6SSWP,TIRO,SIL,2-6,S,SWP,indx_79,1200,820,2080
2019,TITUSVILLESIL10-15MMW,TITUSVILLE,SIL,10-15,M,MW,indx_69,350,350,820
2019,TITUSVILLESIL10-15SMW,TITUSVILLE,SIL,10-15,S,MW,indx_69,350,350,990
2019,TITUSVILLESIL2-5SMW,TITUSVILLE,SIL,2-5,S,MW,indx_69,650,350,1450
2019,TITUSVILLESIL2-6SMW,TITUSVILLE,SIL,2-6,S,MW,indx_69,650,350,1450
2019,TITUSVILLESIL5-10MMW,TITUSVILLE,SIL,5-10,M,MW,indx_69,350,350,990
2019,TITUSVILLESIL5-10SMW,TITUSVILLE,SIL,5-10,S,MW,indx_69,380,350,1140
2019,TITUSVILLESIL6-12MMW,TITUSVILLE,SIL,6-12,M,MW,indx_69,350,350,990
2019,TITUSVILLESIL6-12SMW,TITUSVILLE,SIL,6-12,S,MW,indx_69,380,350,1140
2019,TITUSVILLESIL6-15SMW,TITUSVILLE,SIL,6-15,S,MW,indx_69,370,350,1130
2019,"TOLEDO,PO-PHSIC0-1SVP","TOLEDO,PO-PH",SIC,0-1,S,VP,indx_59,350,350,1020
2019,"TOLEDO,PO-PHSIC0-2SVP","TOLEDO,PO-PH",SIC,0-2,S,VP,indx_59,350,350,1020
2019,"TOLEDO,PO-PHSICL0-2SVP","TOLEDO,PO-PH",SICL,0-2,S,VP,indx_59,350,350,1020
2019,"TOLEDO,V,CALCAREOUSSIC0-2SVP","TOLEDO,V,CALCAREOUS",SIC,0-2,S,VP,indx_79,1050,670,1910
2019,TOLEDOSIC0-1SVP,TOLEDO,SIC,0-1,S,VP,indx_79,1450,1060,2360
2019,TOLEDOSIC0-2SVP,TOLEDO,SIC,0-2,S,VP,indx_79,1450,1060,2360
2019,TOLEDOSICL0-1SVP,TOLEDO,SICL,0-1,S,VP,indx_79,1720,1330,2680
2019,TOLEDOSICL0-2SVP,TOLEDO,SICL,0-2,S,VP,indx_79,1720,1330,2680
2019,TOWERVILLESIL12-18SMW,TOWERVILLE,SIL,12-18,S,MW,indx_49,350,350,350
2019,TOWERVILLESIL6-12SMW,TOWERVILLE,SIL,6-12,S,MW,indx_59,350,350,350
2019,TRAPPIST-MUSESIL12-18MW,TRAPPIST-MUSE,SIL,12-18,M,W,indx_49,350,350,350
2019,TRAPPIST-MUSESIL2-6SW,TRAPPIST-MUSE,SIL,2-6,S,W,indx_59,460,350,1180
2019,TRAPPIST-MUSESIL6-12MW,TRAPPIST-MUSE,SIL,6-12,M,W,indx_59,350,350,350
2019,TRAPPISTSIL15-25MW,TRAPPIST,SIL,15-25,M,W,indx_49,350,350,350
2019,TRAPPISTSIL15-25SW,TRAPPIST,SIL,15-25,S,W,indx_49,350,350,350
2019,TRAPPISTSIL18-25SW,TRAPPIST,SIL,18-25,S,W,indx_49,350,350,350
2019,TRAPPISTSIL3-8SW,TRAPPIST,SIL,3-8,S,W,indx_59,460,350,1180
2019,TRAPPISTSIL8-15SW,TRAPPIST,SIL,8-15,S,W,indx_59,350,350,350
2019,"TREATY,OV-PHSIL0-1SVP","TREATY,OV-PH",SIL,0-1,S,VP,indx_89,2110,1710,3130
2019,TREATYSICL0-1SVP,TREATY,SICL,0-1,S,VP,indx_89,2310,1900,3360
2019,TREATYSICL0-2SVP,TREATY,SICL,0-2,S,VP,indx_89,2310,1900,3360
2019,"TREMONT,OF-PHSIL0-2SMW","TREMONT,OF-PH",SIL,0-2,S,MW,indx_89,2480,2070,3570
2019,"TREMONT,RF-PHSICL0-2SMW","TREMONT,RF-PH",SICL,0-2,S,MW,indx_89,2480,2070,3570
2019,TRUMBULLSICL0-2SP,TRUMBULL,SICL,0-2,S,P,indx_59,350,350,350
2019,TRUMBULLSIL0-2SP,TRUMBULL,SIL,0-2,S,P,indx_59,350,350,840
2019,TRUMBULLSIL2-6SP,TRUMBULL,SIL,2-6,S,P,indx_59,350,350,840
2019,TUSCARAWASCN-SIL6-18SMW,TUSCARAWAS,CN-SIL,6-18,S,MW,indx_49,350,350,350
2019,"TUSCOLA-BENNINGTON,C2-6SMW","TUSCOLA-BENNINGTON,C",,2-6,S,MW,indx_79,490,350,1260
2019,"TUSCOLA-SHINROCK,C2-6SMW","TUSCOLA-SHINROCK,C",,2-6,S,MW,indx_79,1120,740,1970
2019,"TUSCOLA,VFSL1-6SMW","TUSCOLA,V",FSL,1-6,S,MW,indx_79,1400,1020,2310
2019,"TUSCOLA,VFSL6-12SMW","TUSCOLA,V",FSL,6-12,S,MW,indx_69,800,430,1600
2019,TUSCOLAFSL0-2SMW,TUSCOLA,FSL,0-2,S,MW,indx_89,1270,880,2160
2019,TUSCOLAFSL2-6SMW,TUSCOLA,FSL,2-6,S,MW,indx_79,1110,720,1970
2019,TUSCOLAFSL3-8SMW,TUSCOLA,FSL,3-8,S,MW,indx_79,1020,650,1870
2019,TUSCOLAL2-6MMW,TUSCOLA,L,2-6,M,MW,indx_79,1040,660,1880
2019,TUSCOLAL2-6SMW,TUSCOLA,L,2-6,S,MW,indx_89,1270,880,2160
2019,TUSCOLAL6-12MMW,TUSCOLA,L,6-12,M,MW,indx_79,760,390,1570
2019,TUSCOLALFS0-2SMW,TUSCOLA,LFS,0-2,S,MW,indx_79,1160,780,2030
2019,TUSCOLALFS2-6SMW,TUSCOLA,LFS,2-6,S,MW,indx_79,1040,660,1880
2019,TUSCOLASIL0-2SMW,TUSCOLA,SIL,0-2,S,MW,indx_89,2060,1660,3070
2019,TUSCOLASIL2-6SMW,TUSCOLA,SIL,2-6,S,MW,indx_79,1550,1160,2500
2019,TUSCOLAVFSL2-6SMW,TUSCOLA,VFSL,2-6,S,MW,indx_89,1270,880,2160
2019,TYGARTSIL0-3SSWP,TYGART,SIL,0-3,S,SWP,indx_69,350,350,1070
2019,TYLERSIL0-2SSWP,TYLER,SIL,0-2,S,SWP,indx_59,680,350,1460
2019,TYLERSIL2-5SSWP,TYLER,SIL,2-5,S,SWP,indx_59,530,350,1270
2019,"TYNER-OTISVILLE,C2-6SW","TYNER-OTISVILLE,C",,2-6,S,W,indx_49,350,350,350
2019,"TYNER,VSL0-2SW","TYNER,V",SL,0-2,S,W,indx_49,350,350,350
2019,TYNERLS1-6SW,TYNER,LS,1-6,S,W,indx_49,350,350,350
2019,TYNERLS6-12SW,TYNER,LS,6-12,S,W,indx_49,350,350,350
2019,"UDIPSAMMENTS-SPINKS,C0-6SW","UDIPSAMMENTS-SPINKS,C",,0-6,S,W,indx_49,350,350,350
2019,UNIONTOWNSIL0-2SMW,UNIONTOWN,SIL,0-2,S,MW,indx_79,1420,1030,2330
2019,UNIONTOWNSIL1-6SMW,UNIONTOWN,SIL,1-6,S,MW,indx_79,1350,970,2240
2019,UNIONTOWNSIL2-6MMW,UNIONTOWN,SIL,2-6,M,MW,indx_79,1060,680,1900
2019,UNIONTOWNSIL2-6SMW,UNIONTOWN,SIL,2-6,S,MW,indx_79,1350,970,2240
2019,UNIONTOWNSIL6-12MMW,UNIONTOWN,SIL,6-12,M,MW,indx_69,640,350,1400
2019,"UPSHUR-BERKS,C15-25MW","UPSHUR-BERKS,C",,15-25,M,W,indx_49,350,350,350
2019,"UPSHUR-BERKS,C6-15MW","UPSHUR-BERKS,C",,6-15,M,W,indx_49,350,350,350
2019,UPSHUR-ELBASICL15-25SW,UPSHUR-ELBA,SICL,15-25,S,W,indx_59,350,350,350
2019,UPSHUR-ELBASICL8-15SW,UPSHUR-ELBA,SICL,8-15,S,W,indx_69,350,350,490
2019,"UPSHUR-GILPIN,C15-25MW","UPSHUR-GILPIN,C",,15-25,M,W,indx_49,350,350,350
2019,"UPSHUR-GILPIN,C15-25SW","UPSHUR-GILPIN,C",,15-25,S,W,indx_59,350,350,350
2019,"UPSHUR-GILPIN,C8-15MW","UPSHUR-GILPIN,C",,8-15,M,W,indx_59,350,350,350
2019,"UPSHUR-GILPIN,C8-15SW","UPSHUR-GILPIN,C",,8-15,S,W,indx_59,350,350,430
2019,"UPSHUR-MUSKINGUM,C10-15MW","UPSHUR-MUSKINGUM,C",,10-15,M,W,indx_49,350,350,350
2019,"UPSHUR-MUSKINGUM,C15-20MW","UPSHUR-MUSKINGUM,C",,15-20,M,W,indx_49,350,350,350
2019,"UPSHUR-MUSKINGUM,C2-5MW","UPSHUR-MUSKINGUM,C",,2-5,M,W,indx_59,350,350,350
2019,"UPSHUR-MUSKINGUM,C5-10MW","UPSHUR-MUSKINGUM,C",,5-10,M,W,indx_59,350,350,350
2019,"UPSHUR-STEINSBURG,C15-25SW","UPSHUR-STEINSBURG,C",,15-25,S,W,indx_49,350,350,350
2019,UPSHURC12-18SEW,UPSHUR,C,12-18,SE,W,indx_49,350,350,350
2019,UPSHURC18-25SEW,UPSHUR,C,18-25,SE,W,indx_49,350,350,350
2019,UPSHURC6-12SEW,UPSHUR,C,6-12,SE,W,indx_49,350,350,350
2019,UPSHURSIC15-25SEW,UPSHUR,SIC,15-25,SE,W,indx_49,350,350,350
2019,UPSHURSIC8-15SEW,UPSHUR,SIC,8-15,SE,W,indx_49,350,350,350
2019,UPSHURSICL12-18SW,UPSHUR,SICL,12-18,S,W,indx_59,350,350,350
2019,UPSHURSICL12-20MW,UPSHUR,SICL,12-20,M,W,indx_59,350,350,350
2019,UPSHURSICL15-25MW,UPSHUR,SICL,15-25,M,W,indx_49,350,350,350
2019,UPSHURSICL15-25SEW,UPSHUR,SICL,15-25,SE,W,indx_49,350,350,350
2019,UPSHURSICL15-25SW,UPSHUR,SICL,15-25,S,W,indx_59,350,350,350
2019,UPSHURSICL18-25SW,UPSHUR,SICL,18-25,S,W,indx_49,350,350,350
2019,UPSHURSICL2-6SW,UPSHUR,SICL,2-6,S,W,indx_59,350,350,450
2019,UPSHURSICL6-12MW,UPSHUR,SICL,6-12,M,W,indx_59,350,350,350
2019,UPSHURSICL6-12SW,UPSHUR,SICL,6-12,S,W,indx_59,350,350,350
2019,UPSHURSICL6-15MW,UPSHUR,SICL,6-15,M,W,indx_59,350,350,350
2019,UPSHURSICL6-15SW,UPSHUR,SICL,6-15,S,W,indx_59,350,350,350
2019,UPSHURSICL8-15MW,UPSHUR,SICL,8-15,M,W,indx_59,350,350,350
2019,UPSHURSICL8-15SW,UPSHUR,SICL,8-15,S,W,indx_59,350,350,350
2019,UPSHURSIL12-18MW,UPSHUR,SIL,12-18,M,W,indx_59,350,350,350
2019,UPSHURSIL2-6SW,UPSHUR,SIL,2-6,S,W,indx_69,350,350,480
2019,UPSHURSIL2-8SW,UPSHUR,SIL,2-8,S,W,indx_69,350,350,480
2019,UPSHURSIL3-8SW,UPSHUR,SIL,3-8,S,W,indx_69,350,350,480
2019,UPSHURSIL6-12MW,UPSHUR,SIL,6-12,M,W,indx_59,350,350,350
2019,UPSHURSIL8-15SW,UPSHUR,SIL,8-15,S,W,indx_59,350,350,350
2019,VALLEY-LORAINSIL0-2SP,VALLEY-LORAIN,SIL,0-2,S,P,indx_69,690,350,1480
2019,VALLEYSICL0-2SP,VALLEY,SICL,0-2,S,P,indx_59,350,350,350
2019,VALLEYSIL0-2SP,VALLEY,SIL,0-2,S,P,indx_59,350,350,350
2019,"VANDALIA-BROOKSIDE,C12-20MW","VANDALIA-BROOKSIDE,C",,12-20,M,W,indx_59,350,350,350
2019,"VANDALIA-BROOKSIDE,C15-25SW","VANDALIA-BROOKSIDE,C",,15-25,S,W,indx_59,350,350,350
2019,"VANDALIA-GILPIN,C15-25SEW","VANDALIA-GILPIN,C",,15-25,SE,W,indx_49,350,350,350
2019,VANDALIA-GUERNSEYSICL15-25MW,VANDALIA-GUERNSEY,SICL,15-25,M,W,indx_49,350,350,350
2019,VANDALIA-GUERNSEYSICL8-15MW,VANDALIA-GUERNSEY,SICL,8-15,M,W,indx_59,350,350,350
2019,"VANDALIA-RICHLAND,C15-25SW","VANDALIA-RICHLAND,C",,15-25,S,W,indx_59,350,350,350
2019,VANDALIASICL12-18SW,VANDALIA,SICL,12-18,S,W,indx_59,350,350,350
2019,VANDALIASICL15-25MW,VANDALIA,SICL,15-25,M,W,indx_49,350,350,350
2019,VANDALIASICL15-25SEW,VANDALIA,SICL,15-25,SE,W,indx_49,350,350,350
2019,VANDALIASICL15-25SW,VANDALIA,SICL,15-25,S,W,indx_59,350,350,350
2019,VANDALIASICL18-25SW,VANDALIA,SICL,18-25,S,W,indx_59,350,350,350
2019,VANDALIASICL6-12SW,VANDALIA,SICL,6-12,S,W,indx_69,350,350,430
2019,VANDALIASICL6-15MW,VANDALIA,SICL,6-15,M,W,indx_59,350,350,350
2019,VANDALIASICL8-15SW,VANDALIA,SICL,8-15,S,W,indx_59,350,350,350
2019,VANDALIASIL12-18SW,VANDALIA,SIL,12-18,S,W,indx_59,350,350,350
2019,VANDALIASIL15-25MW,VANDALIA,SIL,15-25,M,W,indx_59,350,350,350
2019,VANDALIASIL15-25SW,VANDALIA,SIL,15-25,S,W,indx_59,350,350,350
2019,VANDALIASIL8-15MW,VANDALIA,SIL,8-15,M,W,indx_59,350,350,350
2019,VANDALIASIL8-15SW,VANDALIA,SIL,8-15,S,W,indx_59,350,350,350
2019,VANDERGRIFTSIL2-6SMW,VANDERGRIFT,SIL,2-6,S,MW,indx_79,920,550,1730
2019,VANDERGRIFTSIL6-15SMW,VANDERGRIFT,SIL,6-15,S,MW,indx_79,810,440,1600
2019,VANLUEL0-2SSWP,VANLUE,L,0-2,S,SWP,indx_79,1840,1450,2790
2019,"VAUGHNSVILLE,VL0-2SMW","VAUGHNSVILLE,V",L,0-2,S,MW,indx_69,390,350,1140
2019,VAUGHNSVILLEL0-2SMW,VAUGHNSVILLE,L,0-2,S,MW,indx_69,1030,650,1880
2019,VAUGHNSVILLEL0-3SMW,VAUGHNSVILLE,L,0-3,S,MW,indx_69,1030,650,1880
2019,VAUGHNSVILLEL1-4SMW,VAUGHNSVILLE,L,1-4,S,MW,indx_69,870,490,1690
2019,VAUGHNSVILLEL2-6SMW,VAUGHNSVILLE,L,2-6,S,MW,indx_69,840,470,1660
2019,"VENANGO,SS-SUBSTSIL0-2SSWP","VENANGO,SS-SUBST",SIL,0-2,S,SWP,indx_69,540,350,1300
2019,"VENANGO,SS-SUBSTSIL2-6SSWP","VENANGO,SS-SUBST",SIL,2-6,S,SWP,indx_69,350,350,1070
2019,VENANGOSIL0-2SSWP,VENANGO,SIL,0-2,S,SWP,indx_69,540,350,1300
2019,VENANGOSIL2-6MSWP,VENANGO,SIL,2-6,M,SWP,indx_59,350,350,810
2019,VENANGOSIL2-6SSWP,VENANGO,SIL,2-6,S,SWP,indx_69,350,350,1070
2019,VENANGOSIL6-12MSWP,VENANGO,SIL,6-12,M,SWP,indx_59,350,350,660
2019,VENANGOSIL6-12SSWP,VENANGO,SIL,6-12,S,SWP,indx_59,350,350,920
2019,VINCENTSICL2-6MW,VINCENT,SICL,2-6,M,W,indx_69,350,350,1100
2019,VINCENTSICL2-6SW,VINCENT,SICL,2-6,S,W,indx_69,520,350,1380
2019,VINCENTSICL6-12MW,VINCENT,SICL,6-12,M,W,indx_69,350,350,640
2019,VINCENTSIL12-18SW,VINCENT,SIL,12-18,S,W,indx_69,350,350,620
2019,VINCENTSIL2-6SW,VINCENT,SIL,2-6,S,W,indx_69,770,390,1590
2019,VINCENTSIL6-12SW,VINCENT,SIL,6-12,S,W,indx_69,500,350,1280
2019,VINCENTSIL6-15SW,VINCENT,SIL,6-15,S,W,indx_69,480,350,1250
2019,"WABASHA,FF-PHSIC0-1SVP","WABASHA,FF-PH",SIC,0-1,S,VP,indx_69,740,350,1640
2019,"WABASHA,FF-PHSIC0-2SVP","WABASHA,FF-PH",SIC,0-2,S,VP,indx_69,740,350,1640
2019,"WABASHA,FF-PHSICL0-2SVP","WABASHA,FF-PH",SICL,0-2,S,VP,indx_69,850,460,1770
2019,"WABASHA,PO-PHSICL0-2SVP","WABASHA,PO-PH",SICL,0-2,S,VP,indx_49,350,350,350
2019,"WABASHA,V,MOD.SHALLOWSICL0-2SVP","WABASHA,V,MOD.SHALLOW",SICL,0-2,S,VP,indx_69,360,350,1090
2019,WABASHASIC0-2SVP,WABASHA,SIC,0-2,S,VP,indx_79,1220,830,2100
2019,WABASHASICL0-2SVP,WABASHA,SICL,0-2,S,VP,indx_79,1460,1080,2390
2019,WABASHSIC0-2SVP,WABASH,SIC,0-2,S,VP,indx_69,1200,820,2050
2019,"WADSWORTH,VSIL2-6SSWP","WADSWORTH,V",SIL,2-6,S,SWP,indx_59,350,350,770
2019,WADSWORTHSIL0-2SSWP,WADSWORTH,SIL,0-2,S,SWP,indx_69,410,350,1160
2019,WADSWORTHSIL1-4SSWP,WADSWORTH,SIL,1-4,S,SWP,indx_69,350,350,1040
2019,WADSWORTHSIL2-5SSWP,WADSWORTH,SIL,2-5,S,SWP,indx_69,350,350,990
2019,WADSWORTHSIL2-6SSWP,WADSWORTH,SIL,2-6,S,SWP,indx_69,350,350,990
2019,WADSWORTHSIL6-12MSWP,WADSWORTH,SIL,6-12,M,SWP,indx_59,350,350,350
2019,WADSWORTHSIL6-12SSWP,WADSWORTH,SIL,6-12,S,SWP,indx_59,350,350,730
2019,"WAKELAND,OF-PHSIL0-2SSWP","WAKELAND,OF-PH",SIL,0-2,S,SWP,indx_79,1380,1000,2280
2019,WAKEMANSL2-6SW,WAKEMAN,SL,2-6,S,W,indx_69,350,350,1050
2019,WAKEMANSL6-12SW,WAKEMAN,SL,6-12,S,W,indx_59,350,350,750
2019,WALLINGTONSIL0-2SSWP,WALLINGTON,SIL,0-2,S,SWP,indx_69,350,350,850
2019,WALLINGTONSIL2-6SSWP,WALLINGTON,SIL,2-6,S,SWP,indx_59,350,350,710
2019,"WALLKILL,C-SUBST,FF-PHSIL0-2SVP","WALLKILL,C-SUBST,FF-PH",SIL,0-2,S,VP,indx_69,820,440,1700
2019,"WALLKILL,FF-PHSIL0-2SVP","WALLKILL,FF-PH",SIL,0-2,S,VP,indx_79,880,500,1770
2019,"WALLKILL,LAC-SUBST,OF-PHSIL0-2SVP","WALLKILL,LAC-SUBST,OF-PH",SIL,0-2,S,VP,indx_79,880,500,1770
2019,"WALLKILL,OF-PHSIL0-2SVP","WALLKILL,OF-PH",SIL,0-2,S,VP,indx_79,880,500,1770
2019,"WALLKILL,PO-PHSIL0-2SVP","WALLKILL,PO-PH",SIL,0-2,S,VP,indx_49,350,350,350
2019,"WALLKILL,SI-SUBSTSIL0-2SVP","WALLKILL,SI-SUBST",SIL,0-2,S,VP,indx_69,1050,660,1950
2019,"WALLKILL,V,C-SUBSLSIL0-2SVP","WALLKILL,V,C-SUBSL",SIL,0-2,S,VP,indx_79,1220,820,2210
2019,"WALLKILL,VSIC0-2SVP","WALLKILL,V",SIC,0-2,S,VP,indx_59,560,350,1390
2019,"WALLKILL,VSICL0-2SVP","WALLKILL,V",SICL,0-2,S,VP,indx_79,1050,660,1950
2019,WALLKILLSICL0-2SVP,WALLKILL,SICL,0-2,S,VP,indx_69,770,390,1630
2019,WALLKILLSIL0-2SVP,WALLKILL,SIL,0-2,S,VP,indx_79,880,500,1770
2019,WAPAHANI-MIAMIANCL12-18SEMW,WAPAHANI-MIAMIAN,CL,12-18,SE,MW,indx_49,350,350,350
