year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2016,"TOLEDO,PO-PHSICL0-2SVP","TOLEDO,PO-PH",SICL,0-2,S,VP,indx_59,990,680,2100
2016,"TOLEDO,V,CALCAREOUSSIC0-2SVP","TOLEDO,V,CALCAREOUS",SIC,0-2,S,VP,indx_79,2050,1720,3260
2016,TOLEDOSIC0-1SVP,TOLEDO,SIC,0-1,S,VP,indx_79,2600,2260,3870
2016,TOLEDOSIC0-2SVP,TOLEDO,SIC,0-2,S,VP,indx_79,2600,2260,3870
2016,TOLEDOSICL0-1SVP,TOLEDO,SICL,0-1,S,VP,indx_79,2930,2580,4250
2016,TOLEDOSICL0-2SVP,TOLEDO,SICL,0-2,S,VP,indx_79,2930,2580,4250
2016,TOWERVILLESIL12-18SMW,TOWERVILLE,SIL,12-18,S,MW,indx_49,350,350,350
2016,TOWERVILLESIL6-12SMW,TOWERVILLE,SIL,6-12,S,MW,indx_59,350,350,350
2016,TRAPPIST-MUSESIL12-18MW,TRAPPIST-MUSE,SIL,12-18,M,W,indx_49,350,350,350
2016,TRAPPIST-MUSESIL2-6SW,TRAPPIST-MUSE,SIL,2-6,S,W,indx_59,1060,770,2100
2016,TRAPPIST-MUSESIL6-12MW,TRAPPIST-MUSE,SIL,6-12,M,W,indx_59,350,350,350
2016,TRAPPISTSIL15-25MW,TRAPPIST,SIL,15-25,M,W,indx_49,350,350,350
2016,TRAPPISTSIL15-25SW,TRAPPIST,SIL,15-25,S,W,indx_49,350,350,350
2016,TRAPPISTSIL18-25SW,TRAPPIST,SIL,18-25,S,W,indx_49,350,350,350
2016,TRAPPISTSIL3-8SW,TRAPPIST,SIL,3-8,S,W,indx_59,1060,770,2100
2016,TRAPPISTSIL8-15SW,TRAPPIST,SIL,8-15,S,W,indx_59,350,350,350
2016,"TREATY,OV-PHSIL0-1SVP","TREATY,OV-PH",SIL,0-1,S,VP,indx_89,3480,3120,4870
2016,TREATYSICL0-1SVP,TREATY,SICL,0-1,S,VP,indx_89,3690,3330,5120
2016,TREATYSICL0-2SVP,TREATY,SICL,0-2,S,VP,indx_89,3690,3330,5120
2016,"TREMONT,OF-PHSIL0-2SMW","TREMONT,OF-PH",SIL,0-2,S,MW,indx_89,4040,3670,5500
2016,"TREMONT,RF-PHSICL0-2SMW","TREMONT,RF-PH",SICL,0-2,S,MW,indx_89,4040,3670,5500
2016,TRUMBULLSICL0-2SP,TRUMBULL,SICL,0-2,S,P,indx_59,350,350,350
2016,TRUMBULLSIL0-2SP,TRUMBULL,SIL,0-2,S,P,indx_59,770,470,1810
2016,TRUMBULLSIL2-6SP,TRUMBULL,SIL,2-6,S,P,indx_59,770,470,1810
2016,TUSCARAWASCN-SIL6-18SMW,TUSCARAWAS,CN-SIL,6-18,S,MW,indx_49,350,350,350
2016,"TUSCOLA-BENNINGTON,C2-6SMW","TUSCOLA-BENNINGTON,C",,2-6,S,MW,indx_79,1220,910,2330
2016,"TUSCOLA-SHINROCK,C2-6SMW","TUSCOLA-SHINROCK,C",,2-6,S,MW,indx_79,2100,1780,3310
2016,"TUSCOLA,VFSL1-6SMW","TUSCOLA,V",FSL,1-6,S,MW,indx_79,2530,2190,3790
2016,"TUSCOLA,VFSL6-12SMW","TUSCOLA,V",FSL,6-12,S,MW,indx_69,1640,1320,2790
2016,TUSCOLAFSL0-2SMW,TUSCOLA,FSL,0-2,S,MW,indx_89,2340,2010,3590
2016,TUSCOLAFSL2-6SMW,TUSCOLA,FSL,2-6,S,MW,indx_79,2130,1790,3350
2016,TUSCOLAFSL3-8SMW,TUSCOLA,FSL,3-8,S,MW,indx_79,1980,1650,3170
2016,TUSCOLAL2-6MMW,TUSCOLA,L,2-6,M,MW,indx_79,2000,1670,3200
2016,TUSCOLAL2-6SMW,TUSCOLA,L,2-6,S,MW,indx_89,2340,2010,3590
2016,TUSCOLAL6-12MMW,TUSCOLA,L,6-12,M,MW,indx_79,1590,1270,2740
2016,TUSCOLALFS0-2SMW,TUSCOLA,LFS,0-2,S,MW,indx_79,2170,1840,3400
2016,TUSCOLALFS2-6SMW,TUSCOLA,LFS,2-6,S,MW,indx_79,2000,1670,3200
2016,TUSCOLASIL0-2SMW,TUSCOLA,SIL,0-2,S,MW,indx_89,3400,3050,4780
2016,TUSCOLASIL2-6SMW,TUSCOLA,SIL,2-6,S,MW,indx_79,2780,2440,4090
2016,TUSCOLAVFSL2-6SMW,TUSCOLA,VFSL,2-6,S,MW,indx_89,2340,2010,3590
2016,TYGARTSIL0-3SSWP,TYGART,SIL,0-3,S,SWP,indx_69,1070,770,2170
2016,TYLERSIL0-2SSWP,TYLER,SIL,0-2,S,SWP,indx_59,1450,1150,2570
2016,TYLERSIL2-5SSWP,TYLER,SIL,2-5,S,SWP,indx_59,1200,900,2270
2016,"TYNER-OTISVILLE,C2-6SW","TYNER-OTISVILLE,C",,2-6,S,W,indx_49,350,350,350
2016,"TYNER,VSL0-2SW","TYNER,V",SL,0-2,S,W,indx_49,350,350,350
2016,TYNERLS1-6SW,TYNER,LS,1-6,S,W,indx_49,350,350,350
2016,TYNERLS6-12SW,TYNER,LS,6-12,S,W,indx_49,350,350,350
2016,"UDIPSAMMENTS-SPINKS,C0-6SW","UDIPSAMMENTS-SPINKS,C",,0-6,S,W,indx_49,350,350,350
2016,UNIONTOWNSIL0-2SMW,UNIONTOWN,SIL,0-2,S,MW,indx_79,2540,2210,3810
2016,UNIONTOWNSIL1-6SMW,UNIONTOWN,SIL,1-6,S,MW,indx_79,2430,2100,3680
2016,UNIONTOWNSIL2-6MMW,UNIONTOWN,SIL,2-6,M,MW,indx_79,2000,1690,3190
2016,UNIONTOWNSIL2-6SMW,UNIONTOWN,SIL,2-6,S,MW,indx_79,2430,2100,3680
2016,UNIONTOWNSIL6-12MMW,UNIONTOWN,SIL,6-12,M,MW,indx_69,1360,1060,2460
2016,"UPSHUR-BERKS,C15-25MW","UPSHUR-BERKS,C",,15-25,M,W,indx_49,350,350,350
2016,"UPSHUR-BERKS,C6-15MW","UPSHUR-BERKS,C",,6-15,M,W,indx_49,350,350,350
2016,UPSHUR-ELBASICL15-25SW,UPSHUR-ELBA,SICL,15-25,S,W,indx_59,350,350,350
2016,UPSHUR-ELBASICL8-15SW,UPSHUR-ELBA,SICL,8-15,S,W,indx_69,350,350,1270
2016,"UPSHUR-GILPIN,C15-25MW","UPSHUR-GILPIN,C",,15-25,M,W,indx_49,350,350,350
2016,"UPSHUR-GILPIN,C15-25SW","UPSHUR-GILPIN,C",,15-25,S,W,indx_59,350,350,350
2016,"UPSHUR-GILPIN,C8-15MW","UPSHUR-GILPIN,C",,8-15,M,W,indx_59,350,350,350
2016,"UPSHUR-GILPIN,C8-15SW","UPSHUR-GILPIN,C",,8-15,S,W,indx_59,350,350,1160
2016,"UPSHUR-MUSKINGUM,C10-15MW","UPSHUR-MUSKINGUM,C",,10-15,M,W,indx_49,350,350,350
2016,"UPSHUR-MUSKINGUM,C15-20MW","UPSHUR-MUSKINGUM,C",,15-20,M,W,indx_49,350,350,350
2016,"UPSHUR-MUSKINGUM,C2-5MW","UPSHUR-MUSKINGUM,C",,2-5,M,W,indx_59,350,350,1150
2016,"UPSHUR-MUSKINGUM,C5-10MW","UPSHUR-MUSKINGUM,C",,5-10,M,W,indx_59,350,350,350
2016,"UPSHUR-STEINSBURG,C15-25SW","UPSHUR-STEINSBURG,C",,15-25,S,W,indx_49,350,350,350
2016,UPSHURC12-18SEW,UPSHUR,C,12-18,SE,W,indx_49,350,350,350
2016,UPSHURC18-25SEW,UPSHUR,C,18-25,SE,W,indx_49,350,350,350
2016,UPSHURC6-12SEW,UPSHUR,C,6-12,SE,W,indx_49,350,350,350
2016,UPSHURSIC15-25SEW,UPSHUR,SIC,15-25,SE,W,indx_49,350,350,350
2016,UPSHURSIC8-15SEW,UPSHUR,SIC,8-15,SE,W,indx_49,350,350,350
2016,UPSHURSICL12-18SW,UPSHUR,SICL,12-18,S,W,indx_59,350,350,350
2016,UPSHURSICL12-20MW,UPSHUR,SICL,12-20,M,W,indx_59,350,350,350
2016,UPSHURSICL15-25MW,UPSHUR,SICL,15-25,M,W,indx_49,350,350,350
2016,UPSHURSICL15-25SEW,UPSHUR,SICL,15-25,SE,W,indx_49,350,350,350
2016,UPSHURSICL15-25SW,UPSHUR,SICL,15-25,S,W,indx_59,350,350,350
2016,UPSHURSICL18-25SW,UPSHUR,SICL,18-25,S,W,indx_49,350,350,350
2016,UPSHURSICL2-6SW,UPSHUR,SICL,2-6,S,W,indx_59,350,350,1220
2016,UPSHURSICL6-12MW,UPSHUR,SICL,6-12,M,W,indx_59,350,350,350
2016,UPSHURSICL6-12SW,UPSHUR,SICL,6-12,S,W,indx_59,350,350,1010
2016,UPSHURSICL6-15MW,UPSHUR,SICL,6-15,M,W,indx_59,350,350,350
2016,UPSHURSICL6-15SW,UPSHUR,SICL,6-15,S,W,indx_59,350,350,350
2016,UPSHURSICL8-15MW,UPSHUR,SICL,8-15,M,W,indx_59,350,350,350
2016,UPSHURSICL8-15SW,UPSHUR,SICL,8-15,S,W,indx_59,350,350,350
2016,UPSHURSIL12-18MW,UPSHUR,SIL,12-18,M,W,indx_59,350,350,350
2016,UPSHURSIL2-6SW,UPSHUR,SIL,2-6,S,W,indx_69,350,350,1240
2016,UPSHURSIL2-8SW,UPSHUR,SIL,2-8,S,W,indx_69,350,350,1240
2016,UPSHURSIL3-8SW,UPSHUR,SIL,3-8,S,W,indx_69,350,350,1240
2016,UPSHURSIL6-12MW,UPSHUR,SIL,6-12,M,W,indx_59,350,350,690
2016,UPSHURSIL8-15SW,UPSHUR,SIL,8-15,S,W,indx_59,350,350,970
2016,VALLEY-LORAINSIL0-2SP,VALLEY-LORAIN,SIL,0-2,S,P,indx_69,1480,1170,2620
2016,VALLEYSICL0-2SP,VALLEY,SICL,0-2,S,P,indx_59,350,350,350
2016,VALLEYSIL0-2SP,VALLEY,SIL,0-2,S,P,indx_59,350,350,350
2016,"VANDALIA-BROOKSIDE,C12-20MW","VANDALIA-BROOKSIDE,C",,12-20,M,W,indx_59,350,350,480
2016,"VANDALIA-BROOKSIDE,C15-25SW","VANDALIA-BROOKSIDE,C",,15-25,S,W,indx_59,350,350,350
2016,"VANDALIA-GILPIN,C15-25SEW","VANDALIA-GILPIN,C",,15-25,SE,W,indx_49,350,350,350
2016,VANDALIA-GUERNSEYSICL15-25MW,VANDALIA-GUERNSEY,SICL,15-25,M,W,indx_49,350,350,350
2016,VANDALIA-GUERNSEYSICL8-15MW,VANDALIA-GUERNSEY,SICL,8-15,M,W,indx_59,350,350,350
2016,"VANDALIA-RICHLAND,C15-25SW","VANDALIA-RICHLAND,C",,15-25,S,W,indx_59,350,350,350
2016,VANDALIASICL12-18SW,VANDALIA,SICL,12-18,S,W,indx_59,350,350,550
2016,VANDALIASICL15-25MW,VANDALIA,SICL,15-25,M,W,indx_49,350,350,350
2016,VANDALIASICL15-25SEW,VANDALIA,SICL,15-25,SE,W,indx_49,350,350,350
2016,VANDALIASICL15-25SW,VANDALIA,SICL,15-25,S,W,indx_59,350,350,350
2016,VANDALIASICL18-25SW,VANDALIA,SICL,18-25,S,W,indx_59,350,350,350
2016,VANDALIASICL6-12SW,VANDALIA,SICL,6-12,S,W,indx_69,350,350,1320
2016,VANDALIASICL6-15MW,VANDALIA,SICL,6-15,M,W,indx_59,350,350,730
2016,VANDALIASICL8-15SW,VANDALIA,SICL,8-15,S,W,indx_59,350,350,870
2016,VANDALIASIL12-18SW,VANDALIA,SIL,12-18,S,W,indx_59,350,350,550
2016,VANDALIASIL15-25MW,VANDALIA,SIL,15-25,M,W,indx_59,350,350,350
2016,VANDALIASIL15-25SW,VANDALIA,SIL,15-25,S,W,indx_59,350,350,350
2016,VANDALIASIL8-15MW,VANDALIA,SIL,8-15,M,W,indx_59,350,350,350
2016,VANDALIASIL8-15SW,VANDALIA,SIL,8-15,S,W,indx_59,350,350,1180
2016,VANDERGRIFTSIL2-6SMW,VANDERGRIFT,SIL,2-6,S,MW,indx_79,1790,1470,2940
2016,VANDERGRIFTSIL6-15SMW,VANDERGRIFT,SIL,6-15,S,MW,indx_79,1610,1300,2740
2016,VANLUEL0-2SSWP,VANLUE,L,0-2,S,SWP,indx_79,3020,2690,4330
2016,"VAUGHNSVILLE,VL0-2SMW","VAUGHNSVILLE,V",L,0-2,S,MW,indx_69,1070,770,2160
2016,VAUGHNSVILLEL0-2SMW,VAUGHNSVILLE,L,0-2,S,MW,indx_69,2000,1680,3210
2016,VAUGHNSVILLEL0-3SMW,VAUGHNSVILLE,L,0-3,S,MW,indx_69,2000,1680,3210
2016,VAUGHNSVILLEL1-4SMW,VAUGHNSVILLE,L,1-4,S,MW,indx_69,1770,1450,2950
2016,VAUGHNSVILLEL2-6SMW,VAUGHNSVILLE,L,2-6,S,MW,indx_69,1730,1410,2890
2016,"VENANGO,SS-SUBSTSIL0-2SSWP","VENANGO,SS-SUBST",SIL,0-2,S,SWP,indx_69,1260,950,2350
2016,"VENANGO,SS-SUBSTSIL2-6SSWP","VENANGO,SS-SUBST",SIL,2-6,S,SWP,indx_69,960,660,2010
2016,VENANGOSIL0-2SSWP,VENANGO,SIL,0-2,S,SWP,indx_69,1260,950,2350
2016,VENANGOSIL2-6MSWP,VENANGO,SIL,2-6,M,SWP,indx_59,720,430,1750
2016,VENANGOSIL2-6SSWP,VENANGO,SIL,2-6,S,SWP,indx_69,960,660,2010
2016,VENANGOSIL6-12MSWP,VENANGO,SIL,6-12,M,SWP,indx_59,510,350,1510
2016,VENANGOSIL6-12SSWP,VENANGO,SIL,6-12,S,SWP,indx_59,760,470,1790
2016,VINCENTSICL2-6MW,VINCENT,SICL,2-6,M,W,indx_69,1110,800,2210
2016,VINCENTSICL2-6SW,VINCENT,SICL,2-6,S,W,indx_69,1460,1120,2660
2016,VINCENTSICL6-12MW,VINCENT,SICL,6-12,M,W,indx_69,550,350,1590
2016,VINCENTSIL12-18SW,VINCENT,SIL,12-18,S,W,indx_69,530,350,1570
2016,VINCENTSIL2-6SW,VINCENT,SIL,2-6,S,W,indx_69,1650,1330,2820
2016,VINCENTSIL6-12SW,VINCENT,SIL,6-12,S,W,indx_69,1250,940,2370
2016,VINCENTSIL6-15SW,VINCENT,SIL,6-15,S,W,indx_69,1240,920,2350
2016,"WABASHA,FF-PHSIC0-1SVP","WABASHA,FF-PH",SIC,0-1,S,VP,indx_69,1790,1450,3030
2016,"WABASHA,FF-PHSIC0-2SVP","WABASHA,FF-PH",SIC,0-2,S,VP,indx_69,1790,1450,3030
2016,"WABASHA,FF-PHSICL0-2SVP","WABASHA,FF-PH",SICL,0-2,S,VP,indx_69,1970,1620,3240
2016,"WABASHA,PO-PHSICL0-2SVP","WABASHA,PO-PH",SICL,0-2,S,VP,indx_49,350,350,350
2016,"WABASHA,V,MOD.SHALLOWSICL0-2SVP","WABASHA,V,MOD.SHALLOW",SICL,0-2,S,VP,indx_69,980,690,2050
2016,WABASHASIC0-2SVP,WABASHA,SIC,0-2,S,VP,indx_79,2270,1940,3510
2016,WABASHASICL0-2SVP,WABASHA,SICL,0-2,S,VP,indx_79,2650,2310,3930
2016,WABASHSIC0-2SVP,WABASH,SIC,0-2,S,VP,indx_69,2100,1780,3300
2016,"WADSWORTH,VSIL2-6SSWP","WADSWORTH,V",SIL,2-6,S,SWP,indx_59,680,390,1710
2016,WADSWORTHSIL0-2SSWP,WADSWORTH,SIL,0-2,S,SWP,indx_69,1080,780,2160
2016,WADSWORTHSIL1-4SSWP,WADSWORTH,SIL,1-4,S,SWP,indx_69,930,630,1990
2016,WADSWORTHSIL2-5SSWP,WADSWORTH,SIL,2-5,S,SWP,indx_69,860,570,1910
2016,WADSWORTHSIL2-6SSWP,WADSWORTH,SIL,2-6,S,SWP,indx_69,860,570,1910
2016,WADSWORTHSIL6-12MSWP,WADSWORTH,SIL,6-12,M,SWP,indx_59,350,350,350
2016,WADSWORTHSIL6-12SSWP,WADSWORTH,SIL,6-12,S,SWP,indx_59,630,350,1650
2016,"WAKELAND,OF-PHSIL0-2SSWP","WAKELAND,OF-PH",SIL,0-2,S,SWP,indx_79,2490,2160,3750
2016,WAKEMANSL2-6SW,WAKEMAN,SL,2-6,S,W,indx_69,930,630,1990
2016,WAKEMANSL6-12SW,WAKEMAN,SL,6-12,S,W,indx_59,660,370,1690
2016,WALLINGTONSIL0-2SSWP,WALLINGTON,SIL,0-2,S,SWP,indx_69,780,490,1820
2016,WALLINGTONSIL2-6SSWP,WALLINGTON,SIL,2-6,S,SWP,indx_59,590,350,1600
2016,"WALLKILL,C-SUBST,FF-PHSIL0-2SVP","WALLKILL,C-SUBST,FF-PH",SIL,0-2,S,VP,indx_69,1860,1530,3080
2016,"WALLKILL,FF-PHSIL0-2SVP","WALLKILL,FF-PH",SIL,0-2,S,VP,indx_79,1940,1600,3170
2016,"WALLKILL,LAC-SUBST,OF-PHSIL0-2SVP","WALLKILL,LAC-SUBST,OF-PH",SIL,0-2,S,VP,indx_79,1940,1600,3170
2016,"WALLKILL,OF-PHSIL0-2SVP","WALLKILL,OF-PH",SIL,0-2,S,VP,indx_79,1940,1600,3170
2016,"WALLKILL,PO-PHSIL0-2SVP","WALLKILL,PO-PH",SIL,0-2,S,VP,indx_49,350,350,350
2016,"WALLKILL,SI-SUBSTSIL0-2SVP","WALLKILL,SI-SUBST",SIL,0-2,S,VP,indx_69,2170,1840,3420
2016,"WALLKILL,V,C-SUBSLSIL0-2SVP","WALLKILL,V,C-SUBSL",SIL,0-2,S,VP,indx_79,2520,2160,3870
2016,"WALLKILL,VSIC0-2SVP","WALLKILL,V",SIC,0-2,S,VP,indx_59,1480,1150,2650
2016,"WALLKILL,VSICL0-2SVP","WALLKILL,V",SICL,0-2,S,VP,indx_79,2170,1840,3420
2016,WALLKILLSICL0-2SVP,WALLKILL,SICL,0-2,S,VP,indx_69,1760,1430,2960
2016,WALLKILLSIL0-2SVP,WALLKILL,SIL,0-2,S,VP,indx_79,1940,1600,3170
2016,WAPAHANI-MIAMIANCL12-18SEMW,WAPAHANI-MIAMIAN,CL,12-18,SE,MW,indx_49,350,350,350
2016,WAPAHANI-MIAMIANCL6-12SEMW,WAPAHANI-MIAMIAN,CL,6-12,SE,MW,indx_59,350,350,350
2016,"WAPPINGER,RF-PHSL0-2SW","WAPPINGER,RF-PH",SL,0-2,S,W,indx_69,1360,1050,2480
2016,"WARNERS,OVER CLAY0-2SVP","WARNERS,OVER CLAY",,0-2,S,VP,indx_79,2520,2170,3830
2016,"WARNERS,V,C-SUBSLSOILS0-2SVP","WARNERS,V,C-SUBSL",SOILS,0-2,S,VP,indx_89,3310,2940,4730
2016,WARNERSMUCK0-2SVP,WARNERS,MUCK,0-2,S,VP,indx_79,2280,1930,3580
2016,WARNERSSIL0-2SVP,WARNERS,SIL,0-2,S,VP,indx_79,2280,1930,3580
2016,WARNERSSOILS0-2SVP,WARNERS,SOILS,0-2,S,VP,indx_69,350,350,1200
2016,"WARSAW,VSIL0-2SW","WARSAW,V",SIL,0-2,S,W,indx_79,1750,1430,2920
2016,"WARSAW,VSL0-2SW","WARSAW,V",SL,0-2,S,W,indx_69,2530,2190,3790
2016,WARSAWL0-2SW,WARSAW,L,0-2,S,W,indx_79,2540,2200,3800
2016,WARSAWL0-3SW,WARSAW,L,0-3,S,W,indx_79,2540,2200,3800
2016,WARSAWL2-6SW,WARSAW,L,2-6,S,W,indx_79,2160,1830,3370
2016,WARSAWSIL0-2SW,WARSAW,SIL,0-2,S,W,indx_79,2540,2200,3800
2016,WARSAWSIL0-3SW,WARSAW,SIL,0-3,S,W,indx_79,2540,2200,3800
2016,WARSAWSIL1-4SW,WARSAW,SIL,1-4,S,W,indx_79,2310,1970,3540
2016,WARSAWSIL2-6SW,WARSAW,SIL,2-6,S,W,indx_79,2160,1830,3370
2016,WASHTENAWSOILS0-2SVP,WASHTENAW,SOILS,0-2,S,VP,indx_89,3690,3330,5120
2016,WATERTOWNGR-LS2-6SW,WATERTOWN,GR-LS,2-6,S,W,indx_59,350,350,350
2016,WATERTOWNSL0-2SW,WATERTOWN,SL,0-2,S,W,indx_59,350,350,1280
2016,WATERTOWNSL1-8SW,WATERTOWN,SL,1-8,S,W,indx_59,350,350,350
2016,WATERTOWNSL15-25SW,WATERTOWN,SL,15-25,S,W,indx_49,350,350,350
2016,WATERTOWNSL2-6SW,WATERTOWN,SL,2-6,S,W,indx_59,350,350,350
2016,WATERTOWNSL6-12SW,WATERTOWN,SL,6-12,S,W,indx_59,350,350,350
2016,WATERTOWNSL6-15SW,WATERTOWN,SL,6-15,S,W,indx_59,350,350,350
2016,WATERTOWNSL8-15SW,WATERTOWN,SL,8-15,S,W,indx_59,350,350,350
2016,WAUPECANSIL0-2SW,WAUPECAN,SIL,0-2,S,W,indx_89,3680,3310,5090
2016,"WAUSEON,DEEP TO TILLFSL0-1SVP","WAUSEON,DEEP TO TILL",FSL,0-1,S,VP,indx_69,2190,1870,3380
2016,"WAUSEON,OVER CLAYFSL0-2SVP","WAUSEON,OVER CLAY",FSL,0-2,S,VP,indx_69,2190,1870,3380
2016,"WAUSEON,OVER CLAYLFS0-2SVP","WAUSEON,OVER CLAY",LFS,0-2,S,VP,indx_69,2190,1870,3380
2016,"WAUSEON,STRAT-SUBSTLFS0-2SVP","WAUSEON,STRAT-SUBST",LFS,0-2,S,VP,indx_69,1930,1620,3100
2016,WAUSEONFSL0-1SVP,WAUSEON,FSL,0-1,S,VP,indx_69,2190,1870,3380
2016,WAUSEONFSL0-2SVP,WAUSEON,FSL,0-2,S,VP,indx_69,2190,1870,3380
2016,WAUSEONLFS0-1SVP,WAUSEON,LFS,0-1,S,VP,indx_69,2190,1870,3380
2016,WAUSEONLFS0-2SVP,WAUSEON,LFS,0-2,S,VP,indx_69,2190,1870,3380
2016,WAYLANDSICL0-2SP,WAYLAND,SICL,0-2,S,P,indx_59,350,350,350
2016,WAYLANDSIL0-2SP,WAYLAND,SIL,0-2,S,P,indx_59,810,510,1880
2016,WAYNETOWNSIL0-2SSWP,WAYNETOWN,SIL,0-2,S,SWP,indx_79,2940,2590,4260
2016,"WEA,VSIL0-2SW","WEA,V",SIL,0-2,S,W,indx_89,2530,2190,3790
2016,WEASIL0-2SW,WEA,SIL,0-2,S,W,indx_89,3340,2980,4710
2016,WEASIL0-3SW,WEA,SIL,0-3,S,W,indx_89,3340,2980,4710
2016,WEASIL1-3SW,WEA,SIL,1-3,S,W,indx_89,3190,2830,4530
2016,WEASIL2-6SW,WEA,SIL,2-6,S,W,indx_79,2980,2630,4300
2016,WEIKERT-MUSKINGUMSOILS10-15MW,WEIKERT-MUSKINGUM,SOILS,10-15,M,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS10-15SEW,WEIKERT-MUSKINGUM,SOILS,10-15,SE,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS10-15SW,WEIKERT-MUSKINGUM,SOILS,10-15,S,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS15-20MW,WEIKERT-MUSKINGUM,SOILS,15-20,M,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS15-20SEW,WEIKERT-MUSKINGUM,SOILS,15-20,SE,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS2-5MW,WEIKERT-MUSKINGUM,SOILS,2-5,M,W,indx_59,350,350,350
2016,WEIKERT-MUSKINGUMSOILS2-5SW,WEIKERT-MUSKINGUM,SOILS,2-5,S,W,indx_59,350,350,350
2016,WEIKERT-MUSKINGUMSOILS5-10MW,WEIKERT-MUSKINGUM,SOILS,5-10,M,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS5-10SEW,WEIKERT-MUSKINGUM,SOILS,5-10,SE,W,indx_49,350,350,350
2016,WEIKERT-MUSKINGUMSOILS5-10SW,WEIKERT-MUSKINGUM,SOILS,5-10,S,W,indx_49,350,350,350
2016,WEIKERTCN-FSL1-6SW,WEIKERT,CN-FSL,1-6,S,W,indx_59,350,350,350
2016,WEIKERTCN-SIL12-18SW,WEIKERT,CN-SIL,12-18,S,W,indx_49,350,350,350
2016,WEIKERTCN-SIL18-25MW,WEIKERT,CN-SIL,18-25,M,W,indx_49,350,350,350
2016,WEIKERTCN-SIL6-12SW,WEIKERT,CN-SIL,6-12,S,W,indx_49,350,350,350
2016,WEINBACHSIL0-2SSWP,WEINBACH,SIL,0-2,S,SWP,indx_79,2730,2380,4020
2016,WEINBACHSIL0-3SSWP,WEINBACH,SIL,0-3,S,SWP,indx_79,2730,2380,4020
2016,WEINBACHSIL2-6SSWP,WEINBACH,SIL,2-6,S,SWP,indx_79,2350,2010,3600
2016,"WELLSTON-CRUZE,CSIL8-15SW","WELLSTON-CRUZE,C",SIL,8-15,S,W,indx_69,1180,870,2280
2016,WELLSTON-CRUZESIL8-15SW,WELLSTON-CRUZE,SIL,8-15,S,W,indx_69,1180,870,2280
2016,WELLSTON-GUERNSEYSIL8-15SW,WELLSTON-GUERNSEY,SIL,8-15,S,W,indx_69,1180,870,2280
2016,WELLSTONSIL1-6SW,WELLSTON,SIL,1-6,S,W,indx_79,1780,1450,2960
2016,WELLSTONSIL1-7SW,WELLSTON,SIL,1-7,S,W,indx_79,1780,1450,2960
2016,WELLSTONSIL1-8SW,WELLSTON,SIL,1-8,S,W,indx_79,1780,1450,2960
2016,WELLSTONSIL10-15MW,WELLSTON,SIL,10-15,M,W,indx_69,980,670,2050
2016,WELLSTONSIL12-18MW,WELLSTON,SIL,12-18,M,W,indx_69,620,350,1650
2016,WELLSTONSIL12-18SW,WELLSTON,SIL,12-18,S,W,indx_69,980,670,2050
2016,WELLSTONSIL15-20MW,WELLSTON,SIL,15-20,M,W,indx_69,620,350,1650
2016,WELLSTONSIL2-5SW,WELLSTON,SIL,2-5,S,W,indx_79,1780,1450,2960
2016,WELLSTONSIL2-6MW,WELLSTON,SIL,2-6,M,W,indx_79,1610,1290,2770
2016,WELLSTONSIL2-6SW,WELLSTON,SIL,2-6,S,W,indx_79,1780,1450,2960
2016,WELLSTONSIL2-8SW,WELLSTON,SIL,2-8,S,W,indx_79,1780,1450,2960
2016,WELLSTONSIL3-8SW,WELLSTON,SIL,3-8,S,W,indx_79,1650,1330,2820
2016,WELLSTONSIL5-10MW,WELLSTON,SIL,5-10,M,W,indx_69,1210,900,2320
2016,WELLSTONSIL5-10SW,WELLSTON,SIL,5-10,S,W,indx_79,1570,1250,2720
2016,WELLSTONSIL6-12MW,WELLSTON,SIL,6-12,M,W,indx_69,1210,900,2320
2016,WELLSTONSIL6-12SW,WELLSTON,SIL,6-12,S,W,indx_79,1570,1250,2720
2016,WELLSTONSIL6-15SW,WELLSTON,SIL,6-15,S,W,indx_69,1210,900,2320
2016,WELLSTONSIL8-15MW,WELLSTON,SIL,8-15,M,W,indx_69,1040,730,2130
2016,WELLSTONSIL8-15SW,WELLSTON,SIL,8-15,S,W,indx_69,1210,900,2320
2016,"WERNOCK,VSIL3-8SW","WERNOCK,V",SIL,3-8,S,W,indx_69,1610,1290,2750
2016,WERNOCKSIL8-15SW,WERNOCK,SIL,8-15,S,W,indx_59,570,350,1600
2016,WESTBORO-SCHAFFERSIL0-2SSWP,WESTBORO-SCHAFFER,SIL,0-2,S,SWP,indx_69,2090,1760,3310
2016,WESTBORO-SCHAFFERSIL2-6SSWP,WESTBORO-SCHAFFER,SIL,2-6,S,SWP,indx_69,1830,1510,3020
2016,WESTGATESIL2-6SMW,WESTGATE,SIL,2-6,S,MW,indx_79,1830,1500,3030
2016,WESTGATESIL2-8SMW,WESTGATE,SIL,2-8,S,MW,indx_79,1830,1500,3030
